Date,global radiation [Mj/qm],max temp [°C],min temp [°C],precipitation [mm],sunshine duration [h],rel hum [%],wind speed [m/s],mean temp [°C],dew point [°C],Kesselverdunstung [mm],vapour saturation deficit [%],snow height [mm],par [mol/qm*d],temp soil at 2cm [°C],temp soil at 5cm [°C],temp soil at 10cm [°C],temp soil at 20cm [°C],temp soil at 50cm [°C]
2016-12-19,3.53937195,6.31983333,-3.91539733,0,1.75,94.79185417,1.789568116,-0.487205094,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-20,4.200373354,7.23667813,-3.91539733,0,0,90.83235417,2.671589079,-0.232692261,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-21,4.111987302,33.85436667,-3.91539733,0,5.95,89.33954167,2.595690943,-0.285845089,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-22,3.89316607,3.84618333,-3.91539733,0.2,5.85,88.23622917,2.588854243,-0.139110566,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-23,3.909257808,3.57392156,-3.91539733,0,0,89.75158333,2.471483119,0.343736033,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-24,3.242015293,7.09738475,-3.93683686,4.5,0.3,89.65327083,2.933116525,1.292384335,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-25,2.94829151,10.76045992,-4.09890446,4.5,0,88.36885417,3.361917774,2.506223391,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-26,2.903093427,11.06691111,-4.09890446,1.1,0.617,88.5629375,3.564953802,2.040150898,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-27,3.50736081,8.39304257,-4.09890446,1.4,1.033,87.32872917,2.940292328,0.967924163,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-28,4.634589156,6.78265,-4.09890446,0,2.217,90.93222917,1.840507247,0.270402284,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-29,4.552087687,5.24845822,-4.14260807,0.1,0,93.4795,1.794740781,-0.416893074,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-30,4.462510806,4.42049444,-4.14260807,0,6.1,95.54939583,1.715327499,-0.903141139,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-12-31,5.016724815,4.95850778,-4.29143444,0.1,6.133,80.2256875,1.754747824,-0.203625423,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-01,4.101273264,3.54462778,-2.94681667,0,6.117,68.8806875,2.318692851,0.48572703,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-02,3.926395325,3.47661,-2.71862556,2.2,0,75.757625,3.579140149,0.086951326,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-03,2.675550625,3.70085734,-5.43080972,6.1,0,86.51247917,5.223674923,-0.843599625,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-04,3.142096718,3.8131369,-8.39167313,3.7,0,88.58779167,5.286938874,-1.907211428,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-05,3.902506992,-0.14965285,-9.06056926,0,2.65,82.1579375,3.575684087,-4.478102246,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-06,4.935262392,-0.14965285,-9.06056926,0,3.5,88.08883333,2.167838584,-5.184001829,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-07,4.98544218,-0.14965285,-9.18173558,0.9,0,88.20108333,2.211969703,-5.140347397,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-08,4.37569812,-0.14965285,-9.06056926,0.2,0,83.3436875,3.974103381,-4.356397742,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-09,4.137960575,-0.62332111,-9.04382166,0,0,78.84477083,4.643750121,-4.158775949,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-10,4.232669868,-0.43202778,-8.953741,0,5.183,74.76825,4.655971048,-4.29756105,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-11,4.008600807,1.30738574,-9.04304453,2.2,3.117,80.653875,6.632435368,-4.575741277,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-12,2.460907004,4.19072778,-8.953741,0.5,0.2,80.59172917,5.539308305,-0.819614254,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-13,2.564640792,3.70214222,-8.953741,0.8,0,83.1226875,5.083198925,-1.271612387,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-14,2.726502462,3.57228889,-6.34489258,1.2,0,89.11845833,4.66992492,-1.338964249,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-15,3.813936822,0.79752143,-4.9460649,4.8,0,92.533875,3.933123874,-2.204856321,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-16,4.447455349,1.28264865,-4.9460649,0.2,2.783,92.586,3.428623435,-2.620512024,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-17,3.544307568,0.64408333,-4.9460649,0,0.2,91.24141667,1.615755884,-2.442132877,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-18,3.232980306,-1.93124899,-5.09677778,0,0,91.33214583,1.617551896,-3.531324478,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-19,3.75483899,-2.93036338,-7.13808484,0,1.967,90.12435417,1.655076241,-5.159912898,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-20,2.353079322,0.0283867,-5.01383577,0,0,84.05195833,2.605820613,-2.60130508,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-21,2.62984311,2.24394444,-6.35204571,0,0,91.770875,1.402733933,-1.738887598,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-22,2.983148172,1.04215076,-7.35279901,0,4.867,93.83504167,2.007190275,-4.205634932,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-23,3.202641918,1.04215076,-7.23307135,0,5.083,94.39497917,2.255299224,-4.083244499,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-24,3.055212882,-1.33757816,-7.24769127,0,0,94.1499375,2.445358654,-3.980293834,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-25,3.143568879,-0.73994336,-7.24769127,0,0,89.95658333,2.335435835,-2.750467968,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-26,3.65098214,-0.30844077,-4.3501401,0,2.617,90.608125,2.278726583,-2.652322776,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-27,3.649519388,0.68733076,-3.88798167,0,7.283,91.63672917,2.428574212,-1.89739731,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-28,3.360713139,2.06246,-5.14875,0,7.267,82.32066667,2.989435434,-1.473253636,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-29,3.360706243,2.06246,-5.14875,0,7.333,82.21702083,2.363400467,-1.447763635,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-30,3.360681941,2.20058889,-5.74352222,0,0.133,82.20025,3.564799623,-1.442335268,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-01-31,2.40438618,0.58758505,-2.39419762,0.8,0,86.58827083,2.647011541,-1.184422401,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-01,4.6058445,0.51835556,-6.27178631,0.6,2.133,94.92152083,2.750874465,-2.312649773,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-02,5.876266104,2.18573333,-8.93215645,0.7,3.467,95.59447917,2.51547578,-3.053948716,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-03,3.838828016,2.82539444,-1.84058889,0.1,0.167,98.91045833,2.837454896,0.440136864,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-04,6.661486188,8.05928333,-0.28353302,0,5.783,96.7015,2.413397737,2.474804891,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-05,2.041757721,4.68618592,0.32339729,0.1,0,99.339875,2.70115848,1.995533234,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-06,2.048904959,4.24691072,-0.99194091,0.3,0,99.33989583,2.564442803,1.562579375,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-07,3.257276693,1.21894556,-5.22276,0,0,87.55522917,2.727294378,-2.663111678,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-08,4.137599448,-2.97870324,-6.37413449,0,0,83.14266667,2.774197289,-4.60937554,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-09,4.71922596,-3.43065556,-6.68202454,0,3.467,82.0320625,3.844196356,-5.043883268,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-10,7.407752652,0.26363889,-6.30549444,0,5.583,81.49441667,4.811583754,-3.025865247,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-11,3.627900036,-1.73218333,-4.11104444,0,0.1,70.37395833,4.474525966,-2.741101886,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-12,2.63817306,-2.14985063,-4.99425983,0,0,74.77385417,3.763905942,-3.108996293,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-13,8.827244172,1.29123889,-7.18068148,0,8.2,82.0164375,2.977098212,-3.55340311,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-14,7.9355502,3.32518333,-7.19576667,0,5.767,89.80870833,2.046102386,-3.140730787,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-15,9.01121112,15.21466667,-4.97667222,0,8.633,70.62458333,1.433600165,2.398266667,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-16,8.766967863,12.09616667,-2.23646667,0,8.533,78.00285417,1.616273892,3.635943056,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-17,3.135903905,6.80392222,2.62225556,2.2,0.267,96.47745833,2.384857222,4.560569096,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-18,1.080448943,3.85735652,1.87639213,0.5,0,98.84866667,2.124201849,3.038380523,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-19,7.71429276,7.21227222,1.72741225,0,4,82.77952083,3.261375529,4.227175589,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-20,4.324290106,9.01188889,3.91857222,2,0.367,87.78270833,4.943820213,6.491862732,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-21,4.49139624,9.29594444,4.21528889,4.4,2.267,87.9090625,5.105587729,7.535025305,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-22,2.30531778,11.91631893,0.68859444,18.3,0,89.10360417,4.101740132,7.094407361,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-23,3.187370341,10.83501973,1.93164128,6.5,0,89.02358333,4.343496134,5.842054783,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-24,6.73847721,3.74502778,-0.60567778,2.5,0.3,90.63135417,3.1014949,1.615164156,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-25,9.207329292,6.32173889,-0.54604051,0.2,5.567,79.53108333,3.562431548,3.105633753,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-26,4.602806976,10.58072222,5.33,0,0.35,59.70097917,4.049173529,8.319000347,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-27,8.472763584,13.47483333,7.32036761,0,4.367,60.26060417,4.355041546,9.701584416,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-02-28,4.366976848,9.19788889,4.54746667,0,1.067,68.2735,4.450674726,7.576186227,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-01,6.12165222,8.12266667,2.54388331,0.2,1.6,78.44489583,4.16488297,5.506274024,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-02,5.745062059,8.95421667,3.0284,1.1,1.083,83.1909375,5.64207412,5.803024652,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-03,12.03867142,11.81738889,1.85111369,0.1,8.733,70.1624375,3.750550388,6.555066401,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-04,11.05528752,17.28411111,3.34610556,0,7.9,69.3179375,2.874554421,9.228579514,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-05,6.52882806,11.62977778,5.12582778,0,2.717,71.12166667,3.713965692,9.016722454,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-06,4.629274996,7.67172778,0.88598333,0,0.083,89.1599375,1.820603982,4.397579167,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-07,2.02342692,4.2848,2.33858889,1.1,0,95.12297917,2.224589988,3.090535765,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-08,7.28190432,9.34716667,1.70671202,1.6,1.767,82.86152083,3.710895208,5.1508943,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-09,5.47038451,9.54661111,4.24005556,3.6,1.95,89.45422917,3.049942186,6.142869028,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-10,4.449255048,7.50352778,2.27208108,2.3,0.317,92.50710417,3.087063498,5.454882184,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-11,7.272747108,8.35105556,1.28862778,0,2.083,89.72889583,1.341323193,4.222371815,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-12,6.81019137,6.05243889,-1.56915556,0,2.2,90.8993125,2.327301379,1.931982985,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-13,10.48947581,8.61972222,-1.40149653,0,4.6,80.88229167,1.420505305,3.504809145,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-14,9.301273362,9.90988889,-1.51277778,0,2.183,84.54410417,2.169715676,5.339848958,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-15,12.53095821,12.88411111,4.51733333,0,6.6,66.13289583,4.076187776,9.534718749,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-16,10.99571213,11.7425,1.95895,0,3.917,77.5111875,2.91347712,6.234801505,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-17,5.89966416,12.46188889,0.99114444,0,1.833,76.08054167,3.436046359,6.814641666,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-18,5.4124551,10.99794444,2.72115556,4.6,1.467,78.93677083,5.807157881,5.839381597,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-19,7.089554983,10.59627778,0.48146111,8.4,1.883,85.86277083,3.50808981,4.520647801,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-20,5.113689485,13.19211111,9.89961111,0.1,0,80.01989583,4.439942088,11.3203669,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-21,7.333471381,13.9065,6.32360556,2.7,0.533,79.79329167,3.598528006,10.3786035,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-22,11.30752926,9.51572222,4.61301111,0,3.3,77.29441667,2.636350084,6.929044676,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-23,3.096938304,7.66715,5.20763889,0,0,83.53233333,3.106024572,6.506784081,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-24,17.72306586,13.14822222,1.24352222,0,10.833,71.502875,2.080618112,7.251798842,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-25,12.84475471,12.00516667,-0.85295,0,7.633,72.560625,2.154539195,5.592756713,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-26,18.03626838,13.31716667,-1.62502778,0,11.2,75.37429167,0.998891151,5.778128935,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-27,18.09467334,17.67511111,-1.90225,0,11.333,69.78189583,1.135237732,7.53446169,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-28,18.46684656,21.46383333,-0.02427778,0,11.433,66.23320833,1.633083652,10.5862809,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-29,7.299608016,15.40261111,2.89875556,5,1.083,84.9606875,3.382467173,9.538615625,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-30,7.180741519,17.001,7.33379444,0.9,1.85,92.22197917,2.014581307,11.80997616,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-03-31,18.40228573,22.17894444,5.82555556,0,10.717,73.87558333,3.099122636,14.02066898,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-01,18.20224918,25.73561111,6.85582222,0,10.9,65.50154167,1.853914043,16.08949618,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-02,15.19387649,18.35238889,7.29667778,0,10.317,78.62297917,2.33421766,12.84194896,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-03,14.06367301,13.35061111,6.71345556,0,3.233,84.8513125,1.99937013,9.988670718,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-04,2.362940982,10.16533333,6.18707222,0.6,0,95.77633333,2.061799513,8.014559838,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-05,6.972260706,13.52994444,6.11077778,0.2,0.75,84.8211875,3.1699397,9.436195833,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-06,17.44825174,12.46788889,4.61589444,0,6.3,63.59085417,5.022159963,8.620887615,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-07,2.351722702,10.30688889,5.46927778,1.5,0,94.54466667,4.243387733,7.826609259,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-08,8.508841738,13.0505,7.56733889,0,0.65,84.4338125,2.603664956,10.43995349,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-09,17.57794896,18.39305556,4.78452222,0,9.867,80.33095833,1.148537668,11.30990324,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-10,19.14258168,22.28172222,3.96652222,0,9.017,69.09760417,3.887295579,12.65590787,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-11,12.63370572,10.43722222,4.9625,0,2.767,68.7535,4.767530007,7.475815509,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-12,8.561161941,13.85883333,6.45703333,5.1,0.8,81.8883125,4.466181876,9.512860648,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-13,13.77171825,11.0295,6.93282222,0,5.517,74.35275,4.737373569,9.07386632,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-14,14.03876048,12.47683333,4.68082778,0,5.067,68.8393125,3.540862705,8.423084375,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-15,6.657209928,12.17377778,5.67213333,1.9,0.667,77.0730625,3.459186183,8.992732523,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-16,12.74475969,7.99165,2.49293889,1.3,4.317,83.42120833,3.455699905,5.483010185,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-17,16.59390986,9.89527778,-0.70708333,1.8,7.067,85.47766667,1.916190725,4.868944676,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-18,10.95336412,8.00063889,-1.59764444,0.3,3.2,81.10785417,2.939981408,3.572416551,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-19,15.15139414,6.39780556,-1.92536111,0,4.917,69.3196875,3.904287236,2.812648032,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-20,18.79252967,8.13375,-2.74949444,0,7.167,63.422,2.045174092,3.810840394,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-21,12.74396884,13.67483333,-0.59250556,0.6,0.217,64.41439583,3.603627965,8.532003819,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-22,15.15455352,10.34933333,3.34986111,2.8,6.05,74.68747917,4.913333332,6.964857408,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-23,14.31364338,8.44144444,3.06468333,2.3,4.6,80.68910417,4.33731283,5.492544559,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-24,23.05823148,14.05605556,-1.11147222,0.1,11.6,66.34235417,2.915868974,7.673088079,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-25,9.6575256,13.57616667,3.79468333,0,2.55,76.03839583,2.88348067,7.599290973,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-26,12.85968438,11.514,0.15874444,0,2.267,75.018125,1.108751863,5.78410463,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-27,13.70499876,12.00244444,-1.41173889,0,3.467,75.74852083,1.090679075,6.013539236,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-28,9.456073349,10.77155556,1.63423333,0,0.083,81.71964583,1.091542661,6.399183797,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-29,11.77893549,11.06772222,-1.01317222,0,2.217,77.41464583,2.019648503,5.557523727,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-04-30,26.77077844,11.69183333,-3.00474444,0,13.35,74.24277083,4.092225908,6.005439121,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-01,19.01072706,16.19477778,3.43348889,0,4.583,65.8163125,5.795894145,10.50955868,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-02,6.251927161,11.82077778,6.70411667,0.6,2.833,81.078625,5.180332129,9.365738079,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-03,11.92210922,15.1225,6.52414444,0,2.233,86.31052083,3.420830389,11.14513148,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-04,3.8447121,10.53205556,7.89494444,1.6,0,95.88977083,1.98557723,9.329003704,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-05,7.482040074,14.82677778,9.49127778,0.8,0,93.0546875,1.135032789,11.70769676,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-06,12.06386635,16.85944444,7.1559398,0,2,86.81452083,1.96373446,12.31926584,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-07,12.1350294,16.64033333,4.09935556,0.1,5,84.1190625,1.811283195,10.81772442,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-08,5.38981648,10.32588889,1.37379444,2,0.3,91.53135417,1.961880623,5.931134954,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-09,14.27080577,8.53837778,-1.81979288,0,2.85,85.34195833,1.84047288,3.772346359,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-10,16.61129005,14.118,0.02100556,0,5.467,75.36885417,2.15358098,7.450336459,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-11,26.59806936,20.98122222,1.19232778,0,13.35,68.27322917,2.255566484,12.30148218,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2017-05-12,20.5415286,22.79477778,7.15327222,0,8.967,75.63272917,3.055749893,14.98183426,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
